date,net_liq,cash,total_return_pct,regime,confidence,p_loss,dual_confirm,base_signal,drawdown_pct,alloc_QQQ,alloc_QLD,alloc_TQQQ,alloc_SGOV
2021-10-13,5741.29,150.46,14.83,BULL,0.0,0.757,False,0,4.46,55.0,1.5,0.0,43.5
2021-10-14,5795.54,150.46,15.91,SIDEWAYS,0.0,0.258,False,0,3.56,55.0,2.4,0.0,42.6
2021-10-15,5814.47,150.46,16.29,BULL,0.0,0.192,False,0,3.25,55.0,2.4,0.0,42.6
2021-10-18,5845.12,150.46,16.9,SIDEWAYS,0.0,0.552,False,1,2.74,40.0,0.0,25.3,34.7
2021-10-19,5883.02,238.24,17.66,BULL,0.0,0.558,True,1,2.11,22.0,12.2,26.5,39.3
2021-10-20,5874.44,282.11,17.49,SIDEWAYS,0.0,0.558,True,1,2.25,40.0,0.0,25.8,34.2
2021-10-21,5911.17,260.92,18.22,BULL,0.0,0.558,True,1,1.64,22.0,12.6,27.3,38.1
2021-10-22,5853.56,278.98,17.07,SIDEWAYS,0.0,0.602,True,1,2.6,40.0,0.0,25.7,34.3
2021-10-25,5919.13,260.14,18.38,BULL,0.0,0.568,True,1,1.51,22.0,12.4,26.8,38.8
2021-10-26,5936.7,270.36,18.73,SIDEWAYS,0.0,0.644,True,1,1.21,40.0,0.0,29.2,30.8
2021-10-27,5955.1,399.28,19.1,BULL,0.0,0.629,True,1,0.91,22.0,13.7,29.6,34.7
2021-10-28,6033.98,696.08,20.68,SIDEWAYS,0.0,0.629,True,1,0.0,40.0,0.0,28.8,31.2
2021-10-29,6064.23,397.83,21.28,BULL,0.0,0.676,True,1,0.0,22.0,8.7,18.8,50.5
2021-11-01,6084.74,270.48,21.69,SIDEWAYS,0.0,0.629,True,1,0.0,40.0,0.0,30.0,30.0
2021-11-02,6121.28,247.8,22.43,BULL,0.0,0.668,True,1,0.0,22.0,9.0,19.5,49.5
2021-11-03,6184.25,332.63,23.69,SIDEWAYS,0.0,0.698,True,1,0.0,40.0,0.0,18.8,41.2
2021-11-04,6258.18,129.21,25.16,BULL,0.0,0.521,True,1,0.0,22.0,14.4,31.2,32.4
2021-11-05,6255.13,294.4,25.1,SIDEWAYS,0.0,0.521,True,1,0.05,40.0,0.0,30.0,30.0
2021-11-08,6243.94,21.16,24.88,BULL,0.0,0.563,True,1,0.23,22.0,14.4,31.2,32.4
2021-11-09,6181.45,293.36,23.63,SIDEWAYS,0.0,0.576,True,1,1.23,40.0,0.0,34.5,25.5
2021-11-10,6059.66,434.92,21.19,BULL,0.0,0.673,True,1,3.17,22.0,8.8,22.0,47.2
2021-11-11,6088.51,294.17,21.77,SIDEWAYS,0.0,0.633,True,1,2.71,40.0,0.0,30.0,30.0
2021-11-12,6164.82,221.61,23.3,BULL,0.0,0.612,True,1,1.49,22.0,14.4,31.2,32.4
2021-11-15,6162.0,499.45,23.24,SIDEWAYS,0.0,0.639,True,1,1.54,40.0,0.0,25.5,34.5
2021-11-16,6215.29,48.77,24.31,BULL,0.0,0.605,True,1,0.69,22.0,14.4,26.5,37.1
2021-11-17,6218.74,69.17,24.37,SIDEWAYS,0.0,0.729,True,1,0.63,40.0,0.0,18.8,41.2
2021-11-18,6292.54,236.22,25.85,BULL,0.0,0.774,True,1,0.0,22.0,9.0,19.5,49.5
2021-11-19,6325.24,357.65,26.5,SIDEWAYS,0.0,0.72,True,1,0.0,40.0,0.0,18.8,41.2
2021-11-22,6256.59,235.89,25.13,BULL,0.0,0.774,True,1,1.09,22.0,9.0,19.5,49.5
2021-11-23,6230.66,356.06,24.61,SIDEWAYS,0.0,0.682,True,1,1.5,40.0,0.0,21.2,38.8
2021-11-24,6249.19,406.37,24.98,BULL,0.0,0.619,True,1,1.2,22.0,14.4,31.2,32.4
2021-11-26,6106.8,352.96,22.14,SIDEWAYS,0.0,0.722,True,1,3.45,40.0,0.0,14.0,46.0
2021-11-29,6248.92,216.97,24.98,BULL,0.0,0.722,True,1,1.21,22.0,7.1,15.5,55.4
2021-11-30,6180.38,386.52,23.61,SIDEWAYS,0.0,0.722,True,1,2.29,40.0,0.0,13.2,46.8
2021-12-01,6093.24,132.58,21.86,BULL,0.0,0.722,True,1,3.67,22.0,6.0,14.9,57.1
2021-12-02,6119.92,416.36,22.4,SIDEWAYS,0.0,0.722,True,1,3.25,40.0,0.0,12.5,47.5
2021-12-03,6036.94,125.78,20.74,BULL,0.0,0.722,False,0,4.56,55.0,1.2,0.0,43.8
2021-12-06,6062.53,170.6,21.25,SIDEWAYS,0.0,0.757,False,0,4.15,55.0,1.2,0.0,43.8
2021-12-07,6152.97,170.6,23.06,BULL,0.0,0.744,True,1,2.72,22.0,6.0,13.0,59.0
2021-12-08,6171.21,272.33,23.42,SIDEWAYS,0.0,0.722,True,1,2.44,40.0,0.0,13.3,46.7
2021-12-09,6103.61,228.15,22.07,BULL,0.0,0.722,True,1,3.5,22.0,6.0,13.0,59.0
2021-12-10,6151.15,270.61,23.02,SIDEWAYS,0.0,0.644,True,1,2.75,40.0,0.0,21.7,38.3
2021-12-13,6060.88,216.19,21.22,BULL,0.0,0.782,True,1,4.18,22.0,6.0,13.0,59.0
2021-12-14,5994.38,216.92,19.89,SIDEWAYS,0.0,0.869,True,1,5.23,40.0,0.0,14.4,45.6
2021-12-15,6095.26,269.34,21.91,BULL,0.0,0.885,True,1,3.64,22.0,6.0,13.0,59.0
2021-12-16,5988.5,228.84,19.77,SIDEWAYS,0.0,0.891,False,0,5.32,55.0,1.2,0.0,43.8
2021-12-17,5966.28,94.25,19.33,BULL,0.0,0.927,False,0,5.67,55.0,1.2,0.0,43.8
2021-12-20,5930.46,94.25,18.61,SIDEWAYS,0.0,0.927,False,0,6.24,55.0,1.1,0.0,43.9
2021-12-21,6011.41,94.25,20.23,BULL,0.0,0.682,False,0,4.96,55.0,1.1,0.0,43.9
2021-12-22,6056.67,94.25,21.13,SIDEWAYS,0.0,0.682,False,0,4.25,55.0,1.2,0.0,43.8
2021-12-23,6085.34,94.25,21.71,BULL,0.0,0.788,True,1,3.79,22.0,6.0,13.0,59.0
2021-12-27,6152.1,216.57,23.04,SIDEWAYS,0.0,0.733,True,1,2.74,40.0,0.0,12.5,47.5
2021-12-28,6130.53,78.48,22.61,BULL,0.0,0.633,True,1,3.08,22.0,9.6,20.8,47.6
2021-12-29,6128.08,218.17,22.56,SIDEWAYS,0.0,0.486,True,1,3.12,40.0,0.0,23.0,37.0
2021-12-30,6109.13,307.63,22.18,BULL,0.0,0.598,True,1,3.42,22.0,9.6,23.9,44.5
2021-12-31,6070.86,388.03,21.42,BULL,0.0,0.543,True,1,4.02,22.0,9.6,23.9,44.5
2022-01-03,6129.33,388.03,22.59,SIDEWAYS,0.0,0.479,True,1,3.1,40.0,0.0,21.6,38.4
2022-01-04,6049.13,222.5,20.98,BULL,0.0,0.439,True,1,4.37,22.0,10.2,22.0,45.8
2022-01-05,5863.98,344.45,17.28,SIDEWAYS,0.0,0.883,False,0,7.29,55.0,1.2,0.0,43.8
2022-01-06,5848.77,98.69,16.98,BULL,0.0,0.883,False,0,7.53,55.0,1.2,0.0,43.8
2022-01-07,5815.59,98.69,16.31,SIDEWAYS,0.0,0.883,False,0,8.06,55.0,1.2,0.0,43.8
2022-01-10,5817.5,98.69,16.35,BULL,0.0,0.883,False,0,8.03,55.0,1.2,0.0,43.8
2022-01-11,5863.17,98.69,17.26,SIDEWAYS,0.0,0.899,False,0,7.31,55.0,1.2,0.0,43.8
2022-01-12,5875.39,98.69,17.51,BULL,0.0,0.828,False,0,7.11,55.0,1.3,0.0,43.7
2022-01-13,5797.67,98.69,15.95,SIDEWAYS,0.0,0.868,False,0,8.34,55.0,1.2,0.0,43.8
2022-01-14,5816.75,98.69,16.34,BULL,0.0,0.653,False,0,8.04,55.0,1.3,0.0,43.7
2022-01-18,5741.14,98.69,14.82,SIDEWAYS,0.0,0.868,False,0,9.23,55.0,1.2,0.0,43.8
2022-01-19,5708.49,98.69,14.17,BULL,0.0,0.913,False,0,9.75,55.0,1.2,0.0,43.8
2022-01-20,5670.29,98.69,13.41,SIDEWAYS,0.0,0.852,False,0,10.35,55.0,1.2,0.0,43.8
2022-01-21,5590.1,98.69,11.8,BEAR_SMA_FORCED,0.0,0.852,False,-1,11.62,0.0,0.0,0.0,100.0
2022-01-24,5543.44,24.68,10.87,BEAR_SMA_FORCED,0.0,0.852,False,-1,12.36,0.0,0.0,0.0,100.0
2022-01-25,5544.1,24.68,10.88,BEAR_SMA_FORCED,0.0,0.848,False,-1,12.35,0.0,0.0,0.0,100.0
2022-01-26,5544.27,24.68,10.89,BEAR_SMA_FORCED,0.0,0.848,False,-1,12.35,0.0,0.0,0.0,100.0
2022-01-27,5543.99,24.68,10.88,BEAR_SMA_FORCED,0.0,0.848,False,-1,12.35,0.0,0.0,0.0,100.0
2022-01-28,5544.49,24.68,10.89,BEAR_SMA_FORCED,0.0,0.918,False,-1,12.34,0.0,0.0,0.0,100.0
2022-01-31,5544.27,24.68,10.89,BULL,0.0,0.918,False,-1,12.35,55.0,1.0,0.0,44.0
2022-02-01,5552.64,327.11,11.05,SIDEWAYS,0.0,0.524,False,-1,12.21,55.0,1.7,0.0,43.3
2022-02-02,5575.61,327.11,11.51,BULL,0.0,0.753,False,-1,11.85,55.0,1.1,0.0,43.9
2022-02-03,5459.21,327.11,9.18,BEAR_SMA_FORCED,0.0,0.787,False,-1,13.69,0.0,0.0,0.0,100.0
2022-02-04,5463.59,29.14,9.27,BULL,0.0,0.442,False,-1,13.62,55.0,1.6,0.0,43.4
2022-02-07,5436.26,376.64,8.73,SIDEWAYS,0.0,0.432,False,-1,14.05,55.0,1.6,0.0,43.4
2022-02-08,5467.3,376.64,9.35,BULL,0.0,0.432,False,-1,13.56,55.0,1.6,0.0,43.4
2022-02-09,5526.63,376.64,10.53,SIDEWAYS,0.0,0.469,False,-1,12.63,55.0,1.6,0.0,43.4
2022-02-10,5461.85,376.64,9.24,BULL,0.0,0.49,False,-1,13.65,55.0,1.5,0.0,43.5
2022-02-11,5373.04,376.64,7.46,BEAR_SMA_FORCED,0.0,0.883,False,-1,15.05,0.0,0.0,0.0,100.0
2022-02-14,5368.52,18.93,7.37,BEAR_SMA_FORCED,0.0,0.913,False,-1,15.13,0.0,0.0,0.0,100.0
2022-02-15,5368.52,18.93,7.37,SIDEWAYS,0.0,0.559,False,-1,15.13,55.0,1.5,0.0,43.5
2022-02-16,5386.36,319.53,7.73,BULL,0.0,0.61,False,-1,14.84,55.0,1.5,0.0,43.5
2022-02-17,5303.85,319.53,6.08,BEAR_SMA_FORCED,0.0,0.621,False,-1,16.15,0.0,0.0,0.0,100.0
2022-02-18,5311.92,46.71,6.24,BEAR_SMA_FORCED,0.0,0.648,False,-1,16.02,0.0,0.0,0.0,100.0
2022-02-22,5311.45,46.71,6.23,BEAR_SMA_FORCED,0.0,0.648,False,-1,16.03,0.0,0.0,0.0,100.0
2022-02-23,5311.92,46.71,6.24,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.02,0.0,0.0,0.0,100.0
2022-02-24,5311.39,46.71,6.23,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.03,0.0,0.0,0.0,100.0
2022-02-25,5311.92,46.71,6.24,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.02,0.0,0.0,0.0,100.0
2022-02-28,5311.92,46.71,6.24,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.02,0.0,0.0,0.0,100.0
2022-03-01,5312.34,46.71,6.25,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.01,0.0,0.0,0.0,100.0
2022-03-02,5311.82,46.71,6.24,BEAR_SMA_FORCED,0.0,0.83,False,-1,16.02,0.0,0.0,0.0,100.0
2022-03-03,5312.08,46.71,6.24,BEAR_SMA_FORCED,0.0,0.83,False,-1,16.02,0.0,0.0,0.0,100.0
2022-03-04,5312.34,46.71,6.25,BEAR_SMA_FORCED,0.0,0.894,False,-1,16.01,0.0,0.0,0.0,100.0
2022-03-07,5312.34,46.71,6.25,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.01,0.0,0.0,0.0,100.0
2022-03-08,5312.34,46.71,6.25,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.01,0.0,0.0,0.0,100.0
2022-03-09,5311.82,46.71,6.24,BEAR_SMA_FORCED,0.0,0.876,False,-1,16.02,0.0,0.0,0.0,100.0
2022-03-10,5312.34,46.71,6.25,BEAR_SMA_FORCED,0.0,0.876,False,-1,16.01,0.0,0.0,0.0,100.0
2022-03-11,5312.34,46.71,6.25,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.01,0.0,0.0,0.0,100.0
2022-03-14,5312.34,46.71,6.25,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.01,0.0,0.0,0.0,100.0
2022-03-15,5311.82,46.71,6.24,BEAR_SMA_FORCED,0.0,0.876,False,-1,16.02,0.0,0.0,0.0,100.0
2022-03-16,5312.34,46.71,6.25,BEAR_SMA_FORCED,0.0,0.569,False,-1,16.01,0.0,0.0,0.0,100.0
2022-03-17,5312.34,46.71,6.25,BEAR_SMA_FORCED,0.0,0.549,False,-1,16.01,0.0,0.0,0.0,100.0
2022-03-18,5312.34,46.71,6.25,BEAR_SMA_FORCED,0.0,0.586,False,-1,16.01,0.0,0.0,0.0,100.0
2022-03-21,5312.34,46.71,6.25,BEAR_SMA_FORCED,0.0,0.586,False,-1,16.01,0.0,0.0,0.0,100.0
2022-03-22,5312.61,46.71,6.25,BULL,0.0,0.596,False,-1,16.01,55.0,1.4,0.0,43.6
2022-03-23,5295.86,258.04,5.92,BEAR_SMA_FORCED,0.0,0.586,False,-1,16.27,0.0,0.0,0.0,100.0
2022-03-24,5311.23,45.07,6.22,BULL,0.0,0.538,False,-1,16.03,55.0,1.5,0.0,43.5
2022-03-25,5309.13,212.88,6.18,SIDEWAYS,0.0,0.538,False,-1,16.06,55.0,1.6,0.0,43.4
2022-03-28,5352.5,212.88,7.05,BULL,0.0,0.538,True,-1,15.38,55.0,1.6,0.0,43.4
2022-03-29,5401.72,212.88,8.03,SIDEWAYS,0.0,0.387,True,-1,14.6,55.0,1.6,0.0,43.4
2022-03-30,5369.97,212.88,7.4,BULL,0.0,0.538,True,-1,15.1,55.0,1.6,0.0,43.4
2022-03-31,5334.47,212.88,6.69,SIDEWAYS,0.0,0.538,True,-1,15.66,55.0,1.6,0.0,43.4
2022-04-01,5329.04,212.88,6.58,BULL,0.0,0.387,True,-1,15.75,55.0,1.6,0.0,43.4
2022-04-04,5387.16,212.88,7.74,SIDEWAYS,0.0,0.358,True,-1,14.83,55.0,1.8,0.0,43.2
2022-04-05,5323.06,212.88,6.46,BULL,0.0,0.345,True,-1,15.84,55.0,1.6,0.0,43.4
2022-04-06,5261.92,212.88,5.24,BEAR_SMA_FORCED,0.0,0.479,True,-1,16.81,0.0,0.0,0.0,100.0
2022-04-07,5254.08,72.45,5.08,BEAR_SMA_FORCED,0.0,0.561,True,-1,16.93,0.0,0.0,0.0,100.0
2022-04-08,5254.08,72.45,5.08,BEAR_SMA_FORCED,0.0,0.561,False,-1,16.93,0.0,0.0,0.0,100.0
2022-04-11,5254.08,72.45,5.08,BEAR_SMA_FORCED,0.0,0.861,False,-1,16.93,0.0,0.0,0.0,100.0
2022-04-12,5254.08,72.45,5.08,BEAR_SMA_FORCED,0.0,0.924,False,-1,16.93,0.0,0.0,0.0,100.0
2022-04-13,5254.34,72.45,5.09,BEAR_SMA_FORCED,0.0,0.901,False,-1,16.93,0.0,0.0,0.0,100.0
2022-04-14,5254.5,72.45,5.09,BEAR_SMA_FORCED,0.0,0.891,False,-1,16.93,0.0,0.0,0.0,100.0
2022-04-18,5254.6,72.45,5.09,BEAR_SMA_FORCED,0.0,0.891,False,-1,16.93,0.0,0.0,0.0,100.0
2022-04-19,5254.6,72.45,5.09,BEAR_SMA_FORCED,0.0,0.891,False,-1,16.93,0.0,0.0,0.0,100.0
2022-04-20,5254.6,72.45,5.09,BEAR_SMA_FORCED,0.0,0.891,False,-1,16.93,0.0,0.0,0.0,100.0
2022-04-21,5254.6,72.45,5.09,BEAR_SMA_FORCED,0.0,0.891,False,-1,16.93,0.0,0.0,0.0,100.0
2022-04-22,5254.6,72.45,5.09,BEAR_SMA_FORCED,0.0,0.899,False,-1,16.93,0.0,0.0,0.0,100.0
2022-04-25,5254.86,72.45,5.1,BEAR_SMA_FORCED,0.0,0.916,False,-1,16.92,0.0,0.0,0.0,100.0
2022-04-26,5255.12,72.45,5.1,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.92,0.0,0.0,0.0,100.0
2022-04-27,5255.12,72.45,5.1,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.92,0.0,0.0,0.0,100.0
2022-04-28,5255.64,72.45,5.11,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.91,0.0,0.0,0.0,100.0
2022-04-29,5255.64,72.45,5.11,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-02,5255.38,72.45,5.11,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-03,5255.38,72.45,5.11,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-04,5255.38,72.45,5.11,BEAR_SMA_FORCED,0.0,0.582,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-05,5255.89,72.45,5.12,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-06,5255.89,72.45,5.12,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-09,5255.89,72.45,5.12,BEAR_SMA_FORCED,0.0,0.876,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-10,5255.89,72.45,5.12,BEAR_SMA_FORCED,0.0,0.452,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-11,5255.89,72.45,5.12,BEAR_SMA_FORCED,0.0,0.632,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-12,5255.89,72.45,5.12,BEAR_SMA_FORCED,0.0,0.816,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-13,5255.89,72.45,5.12,BEAR_SMA_FORCED,0.0,0.524,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-16,5255.89,72.45,5.12,BEAR_SMA_FORCED,0.0,0.524,False,-1,16.91,0.0,0.0,0.0,100.0
2022-05-17,5256.41,72.45,5.13,BEAR_SMA_FORCED,0.0,0.524,False,-1,16.9,0.0,0.0,0.0,100.0
2022-05-18,5256.41,72.45,5.13,BEAR_SMA_FORCED,0.0,0.582,False,-1,16.9,0.0,0.0,0.0,100.0
2022-05-19,5256.93,72.45,5.14,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.89,0.0,0.0,0.0,100.0
2022-05-20,5256.41,72.45,5.13,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.9,0.0,0.0,0.0,100.0
2022-05-23,5257.19,72.45,5.14,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.89,0.0,0.0,0.0,100.0
2022-05-24,5257.45,72.45,5.15,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.88,0.0,0.0,0.0,100.0
2022-05-25,5257.45,72.45,5.15,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.88,0.0,0.0,0.0,100.0
2022-05-26,5257.97,72.45,5.16,BEAR_SMA_FORCED,0.0,0.549,False,-1,16.87,0.0,0.0,0.0,100.0
2022-05-27,5257.97,72.45,5.16,BEAR_SMA_FORCED,0.0,0.573,False,-1,16.87,0.0,0.0,0.0,100.0
2022-05-31,5257.97,72.45,5.16,BEAR_SMA_FORCED,0.0,0.504,False,-1,16.87,0.0,0.0,0.0,100.0
2022-06-01,5258.02,72.45,5.16,BEAR_SMA_FORCED,0.0,0.5,False,-1,16.87,0.0,0.0,0.0,100.0
2022-06-02,5258.54,72.45,5.17,BEAR_SMA_FORCED,0.0,0.501,False,-1,16.86,0.0,0.0,0.0,100.0
2022-06-03,5258.54,72.45,5.17,BEAR_SMA_FORCED,0.0,0.438,False,-1,16.86,0.0,0.0,0.0,100.0
2022-06-06,5258.02,72.45,5.16,BEAR_SMA_FORCED,0.0,0.437,False,-1,16.87,0.0,0.0,0.0,100.0
2022-06-07,5258.02,72.45,5.16,BEAR_SMA_FORCED,0.0,0.52,False,-1,16.87,0.0,0.0,0.0,100.0
2022-06-08,5258.02,72.45,5.16,BEAR_SMA_FORCED,0.0,0.544,False,-1,16.87,0.0,0.0,0.0,100.0
2022-06-09,5258.54,72.45,5.17,BEAR_SMA_FORCED,0.0,0.357,False,-1,16.86,0.0,0.0,0.0,100.0
2022-06-10,5258.54,72.45,5.17,BEAR_SMA_FORCED,0.0,0.397,False,-1,16.86,0.0,0.0,0.0,100.0
2022-06-13,5258.02,72.45,5.16,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.87,0.0,0.0,0.0,100.0
2022-06-14,5258.02,72.45,5.16,BEAR_SMA_FORCED,0.0,0.629,False,-1,16.87,0.0,0.0,0.0,100.0
2022-06-15,5257.76,72.45,5.16,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.88,0.0,0.0,0.0,100.0
2022-06-16,5259.06,72.45,5.18,BEAR_SMA_FORCED,0.0,0.876,False,-1,16.86,0.0,0.0,0.0,100.0
2022-06-17,5259.57,72.45,5.19,BEAR_SMA_FORCED,0.0,0.452,False,-1,16.85,0.0,0.0,0.0,100.0
2022-06-21,5260.61,72.45,5.21,BEAR_SMA_FORCED,0.0,0.443,False,-1,16.83,0.0,0.0,0.0,100.0
2022-06-22,5260.09,72.45,5.2,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.84,0.0,0.0,0.0,100.0
2022-06-23,5260.61,72.45,5.21,BEAR_SMA_FORCED,0.0,0.638,False,-1,16.83,0.0,0.0,0.0,100.0
2022-06-24,5259.57,72.45,5.19,BEAR_SMA_FORCED,0.0,0.417,False,-1,16.85,0.0,0.0,0.0,100.0
2022-06-27,5260.61,72.45,5.21,BEAR_SMA_FORCED,0.0,0.549,False,-1,16.83,0.0,0.0,0.0,100.0
2022-06-28,5260.61,72.45,5.21,BEAR_SMA_FORCED,0.0,0.543,False,-1,16.83,0.0,0.0,0.0,100.0
2022-06-29,5261.13,72.45,5.22,BEAR_SMA_FORCED,0.0,0.49,False,-1,16.82,0.0,0.0,0.0,100.0
2022-06-30,5262.17,72.45,5.24,BEAR_SMA_FORCED,0.0,0.511,False,-1,16.81,0.0,0.0,0.0,100.0
2022-07-01,5261.59,72.45,5.23,BEAR_SMA_FORCED,0.0,0.537,False,-1,16.82,0.0,0.0,0.0,100.0
2022-07-05,5262.11,72.45,5.24,BEAR_SMA_FORCED,0.0,0.515,False,-1,16.81,0.0,0.0,0.0,100.0
2022-07-06,5262.11,72.45,5.24,BEAR_SMA_FORCED,0.0,0.634,False,-1,16.81,0.0,0.0,0.0,100.0
2022-07-07,5262.63,72.45,5.25,BEAR_SMA_FORCED,0.0,0.589,False,-1,16.8,0.0,0.0,0.0,100.0
2022-07-08,5262.63,72.45,5.25,BEAR_SMA_FORCED,0.0,0.538,False,-1,16.8,0.0,0.0,0.0,100.0
2022-07-11,5262.63,72.45,5.25,BEAR_SMA_FORCED,0.0,0.596,False,-1,16.8,0.0,0.0,0.0,100.0
2022-07-12,5262.11,72.45,5.24,BEAR_SMA_FORCED,0.0,0.549,False,-1,16.81,0.0,0.0,0.0,100.0
2022-07-13,5261.59,72.45,5.23,BEAR_SMA_FORCED,0.0,0.879,False,-1,16.82,0.0,0.0,0.0,100.0
2022-07-14,5263.15,72.45,5.26,BEAR_SMA_FORCED,0.0,0.92,False,-1,16.79,0.0,0.0,0.0,100.0
2022-07-15,5262.63,72.45,5.25,BEAR_SMA_FORCED,0.0,0.816,False,-1,16.8,0.0,0.0,0.0,100.0
2022-07-18,5263.15,72.45,5.26,BEAR_SMA_FORCED,0.0,0.915,False,-1,16.79,0.0,0.0,0.0,100.0
2022-07-19,5263.67,72.45,5.27,BEAR_SMA_FORCED,0.0,0.934,False,-1,16.78,0.0,0.0,0.0,100.0
2022-07-20,5263.67,72.45,5.27,BEAR_SMA_FORCED,0.0,0.804,False,-1,16.78,0.0,0.0,0.0,100.0
2022-07-21,5264.19,72.45,5.28,BEAR_SMA_FORCED,0.0,0.781,False,-1,16.77,0.0,0.0,0.0,100.0
2022-07-22,5265.22,72.45,5.3,BEAR_SMA_FORCED,0.0,0.781,False,-1,16.76,0.0,0.0,0.0,100.0
2022-07-25,5265.22,72.45,5.3,BEAR_SMA_FORCED,0.0,0.841,False,-1,16.76,0.0,0.0,0.0,100.0
2022-07-26,5264.71,72.45,5.29,BEAR_SMA_FORCED,0.0,0.903,False,-1,16.77,0.0,0.0,0.0,100.0
2022-07-27,5265.75,72.45,5.31,BEAR_SMA_FORCED,0.0,0.776,True,-1,16.75,0.0,0.0,0.0,100.0
2022-07-28,5265.75,72.45,5.31,BEAR_SMA_FORCED,0.0,0.781,True,-1,16.75,0.0,0.0,0.0,100.0
2022-07-29,5264.71,72.45,5.29,BEAR_SMA_FORCED,0.0,0.692,True,-1,16.77,0.0,0.0,0.0,100.0
2022-08-01,5267.1,72.45,5.34,BEAR_SMA_FORCED,0.0,0.818,True,-1,16.73,0.0,0.0,0.0,100.0
2022-08-02,5267.36,72.45,5.35,BEAR_SMA_FORCED,0.0,0.818,True,-1,16.72,0.0,0.0,0.0,100.0
2022-08-03,5268.13,72.45,5.36,BEAR_SMA_FORCED,0.0,0.692,True,-1,16.71,0.0,0.0,0.0,100.0
2022-08-04,5268.65,72.45,5.37,BEAR_SMA_FORCED,0.0,0.692,True,-1,16.7,0.0,0.0,0.0,100.0
2022-08-05,5268.65,72.45,5.37,BEAR_SMA_FORCED,0.0,0.401,True,-1,16.7,0.0,0.0,0.0,100.0
2022-08-08,5268.65,72.45,5.37,BEAR_SMA_FORCED,0.0,0.781,True,-1,16.7,0.0,0.0,0.0,100.0
2022-08-09,5269.69,72.45,5.39,BEAR_SMA_FORCED,0.0,0.781,True,-1,16.69,0.0,0.0,0.0,100.0
2022-08-10,5269.17,72.45,5.38,BEAR_SMA_FORCED,0.0,0.358,True,-1,16.7,0.0,0.0,0.0,100.0
2022-08-11,5270.21,72.45,5.4,BEAR_SMA_FORCED,0.0,0.358,True,-1,16.68,0.0,0.0,0.0,100.0
2022-08-12,5270.73,72.45,5.41,BEAR_SMA_FORCED,0.0,0.358,True,-1,16.67,0.0,0.0,0.0,100.0
2022-08-15,5270.73,72.45,5.41,BEAR,0.0,0.358,True,-1,16.67,0.0,0.0,0.0,100.0
2022-08-16,5271.25,72.45,5.42,BEAR,0.0,0.692,True,-1,16.66,0.0,0.0,0.0,100.0
2022-08-17,5271.77,72.45,5.44,BEAR_SMA_FORCED,0.0,0.709,True,-1,16.65,0.0,0.0,0.0,100.0
2022-08-18,5272.29,72.45,5.45,BEAR_SMA_FORCED,0.0,0.492,True,-1,16.65,0.0,0.0,0.0,100.0
2022-08-19,5272.29,72.45,5.45,BEAR_SMA_FORCED,0.0,0.749,True,-1,16.65,0.0,0.0,0.0,100.0
2022-08-22,5274.37,72.45,5.49,BEAR_SMA_FORCED,0.0,0.836,True,-1,16.61,0.0,0.0,0.0,100.0
2022-08-23,5272.81,72.45,5.46,BEAR_SMA_FORCED,0.0,0.836,True,-1,16.64,0.0,0.0,0.0,100.0
2022-08-24,5273.85,72.45,5.48,BEAR_SMA_FORCED,0.0,0.696,True,-1,16.62,0.0,0.0,0.0,100.0
2022-08-25,5275.15,72.45,5.5,BEAR_SMA_FORCED,0.0,0.799,True,-1,16.6,0.0,0.0,0.0,100.0
