date,net_liq,cash,total_return_pct,regime,confidence,p_loss,dual_confirm,base_signal,drawdown_pct,alloc_QQQ,alloc_QLD,alloc_TQQQ,alloc_SGOV
2022-08-10,5199.17,2.44,3.98,BEAR_SMA_FORCED,0.0,0.358,False,-1,17.72,0.0,0.0,0.0,100.0
2022-08-11,5200.21,2.44,4.0,BEAR_SMA_FORCED,0.0,0.358,False,-1,17.7,0.0,0.0,0.0,100.0
2022-08-12,5200.73,2.44,4.01,BEAR_SMA_FORCED,0.0,0.358,False,-1,17.69,0.0,0.0,0.0,100.0
2022-08-15,5200.73,2.44,4.01,BEAR,0.0,0.358,False,-1,17.69,0.0,0.0,0.0,100.0
2022-08-16,5201.25,2.44,4.02,BEAR,0.0,0.692,False,-1,17.69,0.0,0.0,0.0,100.0
2022-08-17,5201.77,2.44,4.04,BEAR_SMA_FORCED,0.0,0.709,False,-1,17.68,0.0,0.0,0.0,100.0
2022-08-18,5202.29,2.44,4.05,BEAR_SMA_FORCED,0.0,0.492,False,-1,17.67,0.0,0.0,0.0,100.0
2022-08-19,5202.29,2.44,4.05,BEAR_SMA_FORCED,0.0,0.749,False,-1,17.67,0.0,0.0,0.0,100.0
2022-08-22,5204.36,2.44,4.09,BEAR_SMA_FORCED,0.0,0.836,False,-1,17.64,0.0,0.0,0.0,100.0
2022-08-23,5202.8,2.44,4.06,BEAR_SMA_FORCED,0.0,0.836,False,-1,17.66,0.0,0.0,0.0,100.0
2022-08-24,5203.84,2.44,4.08,BEAR_SMA_FORCED,0.0,0.696,False,-1,17.64,0.0,0.0,0.0,100.0
2022-08-25,5205.14,2.44,4.1,BEAR_SMA_FORCED,0.0,0.799,False,-1,17.62,0.0,0.0,0.0,100.0
2022-08-26,5205.14,2.44,4.1,BEAR_SMA_FORCED,0.0,0.915,False,-1,17.62,0.0,0.0,0.0,100.0
2022-08-29,5205.4,2.44,4.11,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.62,0.0,0.0,0.0,100.0
2022-08-30,5205.4,2.44,4.11,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.62,0.0,0.0,0.0,100.0
2022-08-31,5205.92,2.44,4.12,BEAR_SMA_FORCED,0.0,0.917,False,-1,17.61,0.0,0.0,0.0,100.0
2022-09-01,5207.38,2.44,4.15,BEAR_SMA_FORCED,0.0,0.897,False,-1,17.59,0.0,0.0,0.0,100.0
2022-09-02,5207.38,2.44,4.15,BEAR_SMA_FORCED,0.0,0.873,False,-1,17.59,0.0,0.0,0.0,100.0
2022-09-06,5207.9,2.44,4.16,BEAR_SMA_FORCED,0.0,0.915,False,-1,17.58,0.0,0.0,0.0,100.0
2022-09-07,5208.94,2.44,4.18,BEAR_SMA_FORCED,0.0,0.875,False,-1,17.56,0.0,0.0,0.0,100.0
2022-09-08,5209.98,2.44,4.2,BEAR_SMA_FORCED,0.0,0.873,False,-1,17.55,0.0,0.0,0.0,100.0
2022-09-09,5209.46,2.44,4.19,BEAR_SMA_FORCED,0.0,0.875,False,-1,17.56,0.0,0.0,0.0,100.0
2022-09-12,5209.46,2.44,4.19,BEAR_SMA_FORCED,0.0,0.915,False,-1,17.56,0.0,0.0,0.0,100.0
2022-09-13,5211.02,2.44,4.22,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.53,0.0,0.0,0.0,100.0
2022-09-14,5210.5,2.44,4.21,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.54,0.0,0.0,0.0,100.0
2022-09-15,5212.06,2.44,4.24,BEAR_SMA_FORCED,0.0,0.887,False,-1,17.51,0.0,0.0,0.0,100.0
2022-09-16,5212.06,2.44,4.24,BEAR_SMA_FORCED,0.0,0.916,False,-1,17.51,0.0,0.0,0.0,100.0
2022-09-19,5212.58,2.44,4.25,BEAR_SMA_FORCED,0.0,0.849,False,-1,17.51,0.0,0.0,0.0,100.0
2022-09-20,5213.62,2.44,4.27,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.49,0.0,0.0,0.0,100.0
2022-09-21,5214.14,2.44,4.28,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.48,0.0,0.0,0.0,100.0
2022-09-22,5214.66,2.44,4.29,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.47,0.0,0.0,0.0,100.0
2022-09-23,5215.7,2.44,4.31,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.46,0.0,0.0,0.0,100.0
2022-09-26,5215.7,2.44,4.31,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.46,0.0,0.0,0.0,100.0
2022-09-27,5216.22,2.44,4.32,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.45,0.0,0.0,0.0,100.0
2022-09-28,5216.22,2.44,4.32,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.45,0.0,0.0,0.0,100.0
2022-09-29,5217.78,2.44,4.36,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.42,0.0,0.0,0.0,100.0
2022-09-30,5218.3,2.44,4.37,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.42,0.0,0.0,0.0,100.0
2022-10-03,5218.67,2.44,4.37,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.41,0.0,0.0,0.0,100.0
2022-10-04,5219.19,2.44,4.38,BEAR_SMA_FORCED,0.0,0.876,False,-1,17.4,0.0,0.0,0.0,100.0
2022-10-05,5219.19,2.44,4.38,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.4,0.0,0.0,0.0,100.0
2022-10-06,5220.75,2.44,4.41,BEAR_SMA_FORCED,0.0,0.913,False,-1,17.38,0.0,0.0,0.0,100.0
2022-10-07,5221.27,2.44,4.43,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.37,0.0,0.0,0.0,100.0
2022-10-10,5221.27,2.44,4.43,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.37,0.0,0.0,0.0,100.0
2022-10-11,5221.79,2.44,4.44,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.36,0.0,0.0,0.0,100.0
2022-10-12,5220.75,2.44,4.41,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.38,0.0,0.0,0.0,100.0
2022-10-13,5222.31,2.44,4.45,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.35,0.0,0.0,0.0,100.0
2022-10-14,5223.35,2.44,4.47,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.34,0.0,0.0,0.0,100.0
2022-10-17,5222.83,2.44,4.46,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.34,0.0,0.0,0.0,100.0
2022-10-18,5223.88,2.44,4.48,BEAR_SMA_FORCED,0.0,0.918,False,-1,17.33,0.0,0.0,0.0,100.0
2022-10-19,5223.88,2.44,4.48,BEAR_SMA_FORCED,0.0,0.913,False,-1,17.33,0.0,0.0,0.0,100.0
2022-10-20,5224.92,2.44,4.5,BEAR_SMA_FORCED,0.0,0.894,False,-1,17.31,0.0,0.0,0.0,100.0
2022-10-21,5225.96,2.44,4.52,BEAR_SMA_FORCED,0.0,0.888,False,-1,17.29,0.0,0.0,0.0,100.0
2022-10-24,5226.48,2.44,4.53,BEAR_SMA_FORCED,0.0,0.892,False,-1,17.29,0.0,0.0,0.0,100.0
2022-10-25,5225.96,2.44,4.52,BEAR_SMA_FORCED,0.0,0.838,False,-1,17.29,0.0,0.0,0.0,100.0
2022-10-26,5225.96,2.44,4.52,BEAR_SMA_FORCED,0.0,0.563,False,-1,17.29,0.0,0.0,0.0,100.0
2022-10-27,5228.56,2.44,4.57,BEAR_SMA_FORCED,0.0,0.838,False,-1,17.25,0.0,0.0,0.0,100.0
2022-10-28,5228.56,2.44,4.57,BEAR_SMA_FORCED,0.0,0.705,False,-1,17.25,0.0,0.0,0.0,100.0
2022-10-31,5228.56,2.44,4.57,BEAR_SMA_FORCED,0.0,0.705,False,-1,17.25,0.0,0.0,0.0,100.0
2022-11-01,5229.14,2.44,4.58,BEAR_SMA_FORCED,0.0,0.898,False,-1,17.24,0.0,0.0,0.0,100.0
2022-11-02,5230.18,2.44,4.6,BEAR_SMA_FORCED,0.0,0.697,False,-1,17.23,0.0,0.0,0.0,100.0
2022-11-03,5232.27,2.44,4.65,BEAR_SMA_FORCED,0.0,0.618,False,-1,17.19,0.0,0.0,0.0,100.0
2022-11-04,5232.79,2.44,4.66,BEAR_SMA_FORCED,0.0,0.631,False,-1,17.19,0.0,0.0,0.0,100.0
2022-11-07,5233.32,2.44,4.67,BEAR_SMA_FORCED,0.0,0.575,False,-1,17.18,0.0,0.0,0.0,100.0
2022-11-08,5233.84,2.44,4.68,BEAR_SMA_FORCED,0.0,0.693,False,-1,17.17,0.0,0.0,0.0,100.0
2022-11-09,5235.4,2.44,4.71,BEAR_SMA_FORCED,0.0,0.717,False,-1,17.15,0.0,0.0,0.0,100.0
2022-11-10,5235.93,2.44,4.72,BEAR_SMA_FORCED,0.0,0.566,False,-1,17.14,0.0,0.0,0.0,100.0
2022-11-11,5236.45,2.44,4.73,BEAR_SMA_FORCED,0.0,0.297,False,-1,17.13,0.0,0.0,0.0,100.0
2022-11-14,5236.45,2.44,4.73,BEAR_SMA_FORCED,0.0,0.297,False,-1,17.13,0.0,0.0,0.0,100.0
2022-11-15,5236.45,2.44,4.73,BEAR_SMA_FORCED,0.0,0.414,False,-1,17.13,0.0,0.0,0.0,100.0
2022-11-16,5235.93,2.44,4.72,BEAR_SMA_FORCED,0.0,0.474,False,-1,17.14,0.0,0.0,0.0,100.0
2022-11-17,5238.54,2.44,4.77,BEAR_SMA_FORCED,0.0,0.39,False,-1,17.1,0.0,0.0,0.0,100.0
2022-11-18,5238.54,2.44,4.77,BEAR_SMA_FORCED,0.0,0.483,False,-1,17.1,0.0,0.0,0.0,100.0
2022-11-21,5239.58,2.44,4.79,BEAR_SMA_FORCED,0.0,0.504,False,-1,17.08,0.0,0.0,0.0,100.0
2022-11-22,5241.15,2.44,4.82,BEAR_SMA_FORCED,0.0,0.573,False,-1,17.05,0.0,0.0,0.0,100.0
2022-11-23,5242.2,2.44,4.84,BEAR_SMA_FORCED,0.0,0.378,False,-1,17.04,0.0,0.0,0.0,100.0
2022-11-25,5242.72,2.44,4.85,BEAR_SMA_FORCED,0.0,0.378,False,-1,17.03,0.0,0.0,0.0,100.0
2022-11-28,5243.76,2.44,4.88,BEAR_SMA_FORCED,0.0,0.628,False,-1,17.01,0.0,0.0,0.0,100.0
2022-11-29,5243.76,2.44,4.88,BEAR_SMA_FORCED,0.0,0.635,False,-1,17.01,0.0,0.0,0.0,100.0
2022-11-30,5244.28,2.44,4.89,BEAR_SMA_FORCED,0.0,0.447,False,-1,17.0,0.0,0.0,0.0,100.0
2022-12-01,5246.54,2.44,4.93,BEAR_SMA_FORCED,0.0,0.429,False,-1,16.97,0.0,0.0,0.0,100.0
2022-12-02,5247.06,2.44,4.94,BEAR_SMA_FORCED,0.0,0.362,False,-1,16.96,0.0,0.0,0.0,100.0
2022-12-05,5248.63,2.44,4.97,BEAR_SMA_FORCED,0.0,0.436,False,-1,16.94,0.0,0.0,0.0,100.0
2022-12-06,5249.68,2.44,4.99,BEAR_SMA_FORCED,0.0,0.504,False,-1,16.92,0.0,0.0,0.0,100.0
2022-12-07,5249.15,2.44,4.98,BEAR_SMA_FORCED,0.0,0.714,False,-1,16.93,0.0,0.0,0.0,100.0
2022-12-08,5251.77,2.44,5.04,BEAR_SMA_FORCED,0.0,0.53,False,-1,16.89,0.0,0.0,0.0,100.0
2022-12-09,5251.77,2.44,5.04,BEAR_SMA_FORCED,0.0,0.94,False,-1,16.89,0.0,0.0,0.0,100.0
2022-12-12,5252.82,2.44,5.06,BEAR_SMA_FORCED,0.0,0.928,False,-1,16.87,0.0,0.0,0.0,100.0
2022-12-13,5253.34,2.44,5.07,BEAR_SMA_FORCED,0.0,0.94,False,-1,16.86,0.0,0.0,0.0,100.0
2022-12-14,5253.34,2.44,5.07,BEAR_SMA_FORCED,0.0,0.937,False,-1,16.86,0.0,0.0,0.0,100.0
2022-12-15,5255.29,2.44,5.11,BEAR_SMA_FORCED,0.0,0.941,False,-1,16.83,0.0,0.0,0.0,100.0
2022-12-16,5255.81,2.44,5.12,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.82,0.0,0.0,0.0,100.0
2022-12-19,5255.81,2.44,5.12,BEAR_SMA_FORCED,0.0,0.894,False,-1,16.82,0.0,0.0,0.0,100.0
2022-12-20,5256.86,2.44,5.14,BEAR_SMA_FORCED,0.0,0.894,False,-1,16.81,0.0,0.0,0.0,100.0
2022-12-21,5256.86,2.44,5.14,BEAR_SMA_FORCED,0.0,0.623,False,-1,16.81,0.0,0.0,0.0,100.0
2022-12-22,5260.02,2.44,5.2,BEAR_SMA_FORCED,0.0,0.892,False,-1,16.76,0.0,0.0,0.0,100.0
2022-12-23,5260.02,2.44,5.2,BEAR_SMA_FORCED,0.0,0.618,False,-1,16.76,0.0,0.0,0.0,100.0
2022-12-27,5261.59,2.44,5.23,BEAR_SMA_FORCED,0.0,0.837,False,-1,16.73,0.0,0.0,0.0,100.0
2022-12-28,5262.12,2.44,5.24,BEAR_SMA_FORCED,0.0,0.873,False,-1,16.72,0.0,0.0,0.0,100.0
2022-12-29,5264.22,2.44,5.28,BEAR_SMA_FORCED,0.0,0.884,False,-1,16.69,0.0,0.0,0.0,100.0
2022-12-30,5264.22,2.44,5.28,BEAR_SMA_FORCED,0.0,0.902,False,-1,16.69,0.0,0.0,0.0,100.0
2023-01-03,5265.27,2.44,5.31,BEAR_SMA_FORCED,0.0,0.868,False,-1,16.67,0.0,0.0,0.0,100.0
2023-01-04,5264.75,2.44,5.29,BEAR_SMA_FORCED,0.0,0.868,False,-1,16.68,0.0,0.0,0.0,100.0
2023-01-05,5266.85,2.44,5.34,BEAR_SMA_FORCED,0.0,0.783,False,-1,16.65,0.0,0.0,0.0,100.0
2023-01-06,5267.9,2.44,5.36,BEAR_SMA_FORCED,0.0,0.911,False,-1,16.63,0.0,0.0,0.0,100.0
2023-01-09,5267.9,2.44,5.36,BEAR_SMA_FORCED,0.0,0.88,False,-1,16.63,0.0,0.0,0.0,100.0
2023-01-10,5267.9,2.44,5.36,BEAR_SMA_FORCED,0.0,0.895,False,-1,16.63,0.0,0.0,0.0,100.0
2023-01-11,5267.9,2.44,5.36,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.63,0.0,0.0,0.0,100.0
2023-01-12,5271.58,2.44,5.43,BEAR_SMA_FORCED,0.0,0.52,False,-1,16.57,0.0,0.0,0.0,100.0
2023-01-13,5272.1,2.44,5.44,BEAR_SMA_FORCED,0.0,0.577,False,-1,16.56,0.0,0.0,0.0,100.0
2023-01-17,5271.58,2.44,5.43,BEAR_SMA_FORCED,0.0,0.646,False,-1,16.57,0.0,0.0,0.0,100.0
2023-01-18,5273.15,2.44,5.46,BEAR_SMA_FORCED,0.0,0.736,False,-1,16.55,0.0,0.0,0.0,100.0
2023-01-19,5274.2,2.44,5.48,BEAR_SMA_FORCED,0.0,0.779,False,-1,16.53,0.0,0.0,0.0,100.0
2023-01-20,5275.25,2.44,5.51,BEAR_SMA_FORCED,0.0,0.771,False,-1,16.51,0.0,0.0,0.0,100.0
2023-01-23,5275.25,2.44,5.51,BEAR,0.0,0.779,False,-1,16.51,0.0,0.0,0.0,100.0
2023-01-24,5276.83,2.44,5.54,BEAR,0.0,0.646,False,-1,16.49,0.0,0.0,0.0,100.0
2023-01-25,5277.36,2.44,5.55,BEAR,0.0,0.646,False,-1,16.48,0.0,0.0,0.0,100.0
2023-01-26,5278.93,2.44,5.58,BEAR,0.0,0.646,False,-1,16.46,0.0,0.0,0.0,100.0
2023-01-27,5279.46,2.44,5.59,BEAR,0.0,0.612,False,-1,16.45,0.0,0.0,0.0,100.0
2023-01-30,5281.03,2.44,5.62,BEAR,0.0,0.67,False,-1,16.42,0.0,0.0,0.0,100.0
2023-01-31,5281.03,2.44,5.62,BEAR,0.0,0.688,False,-1,16.42,0.0,0.0,0.0,100.0
2023-02-01,5281.77,2.44,5.64,BEAR,0.0,0.646,False,-1,16.41,0.0,0.0,0.0,100.0
2023-02-02,5284.41,2.44,5.69,BEAR,0.0,0.688,False,1,16.37,0.0,0.0,0.0,100.0
2023-02-03,5284.94,2.44,5.7,BEAR,0.0,0.688,False,1,16.36,0.0,0.0,0.0,100.0
2023-02-06,5284.94,2.44,5.7,SIDEWAYS,0.0,0.79,False,1,16.36,40.0,0.0,20.0,40.0
2023-02-07,5396.99,74.5,7.94,BULL,0.0,0.681,False,1,14.59,40.0,0.0,20.0,40.0
2023-02-08,5299.37,74.5,5.99,SIDEWAYS,0.0,0.676,False,1,16.13,40.0,0.0,20.0,40.0
2023-02-09,5253.42,74.5,5.07,BULL,0.0,0.796,False,1,16.86,40.0,0.0,20.0,40.0
2023-02-10,5218.91,74.5,4.38,SIDEWAYS,0.0,0.72,False,1,17.41,40.0,0.0,20.0,40.0
2023-02-13,5300.03,74.5,6.0,BULL,0.0,0.726,False,1,16.12,40.0,0.0,20.0,40.0
2023-02-14,5338.08,74.5,6.76,SIDEWAYS,0.0,0.433,False,1,15.52,40.0,0.0,20.0,40.0
2023-02-15,5378.92,74.5,7.58,BULL,0.0,0.433,False,1,14.87,40.0,0.0,20.0,40.0
2023-02-16,5276.98,74.5,5.54,SIDEWAYS,0.0,0.332,False,1,16.49,40.0,0.0,20.0,40.0
2023-02-17,5240.1,74.5,4.8,BULL,0.0,0.434,False,1,17.07,40.0,0.0,20.0,40.0
2023-02-21,5120.16,74.5,2.4,SIDEWAYS,0.0,0.832,False,1,18.97,40.0,0.0,20.0,40.0
2023-02-22,5122.93,74.5,2.46,BEAR,0.0,0.801,False,1,18.93,0.0,0.0,0.0,100.0
2023-02-23,5183.95,61.89,3.68,BEAR,0.0,0.697,False,1,17.96,0.0,0.0,0.0,100.0
2023-02-24,5184.46,61.89,3.69,BEAR,0.0,0.745,False,0,17.95,0.0,0.0,0.0,100.0
2023-02-27,5184.97,61.89,3.7,BEAR,0.0,0.667,False,0,17.94,0.0,0.0,0.0,100.0
2023-02-28,5185.99,61.89,3.72,BEAR,0.0,0.667,False,0,17.93,0.0,0.0,0.0,100.0
2023-03-01,5186.4,61.89,3.73,BEAR,0.0,0.757,False,0,17.92,0.0,0.0,0.0,100.0
2023-03-02,5188.95,61.89,3.78,BEAR,0.0,0.757,False,0,17.88,0.0,0.0,0.0,100.0
2023-03-03,5189.47,61.89,3.79,BEAR,0.0,0.694,False,0,17.87,0.0,0.0,0.0,100.0
2023-03-06,5188.95,61.89,3.78,BEAR,0.0,0.694,False,1,17.88,0.0,0.0,0.0,100.0
2023-03-07,5190.49,61.89,3.81,BEAR,0.0,0.672,False,1,17.86,0.0,0.0,0.0,100.0
2023-03-08,5191.0,61.89,3.82,BEAR,0.0,0.696,False,1,17.85,0.0,0.0,0.0,100.0
2023-03-09,5192.54,61.89,3.85,BEAR,0.0,0.722,False,0,17.82,0.0,0.0,0.0,100.0
2023-03-10,5193.56,61.89,3.87,BEAR,0.0,0.729,False,0,17.81,0.0,0.0,0.0,100.0
2023-03-13,5195.09,61.89,3.9,BEAR,0.0,0.722,False,0,17.78,0.0,0.0,0.0,100.0
2023-03-14,5196.12,61.89,3.92,BEAR,0.0,0.722,False,0,17.77,0.0,0.0,0.0,100.0
2023-03-15,5198.16,61.89,3.96,BEAR,0.0,0.722,False,0,17.73,0.0,0.0,0.0,100.0
2023-03-16,5199.19,61.89,3.98,BEAR,0.0,0.879,False,1,17.72,0.0,0.0,0.0,100.0
2023-03-17,5199.7,61.89,3.99,BEAR,0.0,0.799,False,1,17.71,0.0,0.0,0.0,100.0
2023-03-20,5200.21,61.89,4.0,BEAR,0.0,0.786,False,1,17.7,0.0,0.0,0.0,100.0
2023-03-21,5201.74,61.89,4.03,BULL,0.0,0.732,False,1,17.68,40.0,0.0,20.0,40.0
2023-03-22,5136.11,338.86,2.72,SIDEWAYS,0.0,0.725,False,1,18.72,40.0,0.0,20.0,40.0
2023-03-23,5193.58,338.86,3.87,BULL,0.0,0.691,False,1,17.81,40.0,0.0,20.0,40.0
2023-03-24,5211.52,338.86,4.23,SIDEWAYS,0.0,0.691,False,1,17.52,40.0,0.0,20.0,40.0
2023-03-27,5177.32,338.86,3.55,BULL,0.0,0.691,False,1,18.06,40.0,0.0,20.0,40.0
2023-03-28,5151.42,338.86,3.03,SIDEWAYS,0.0,0.743,False,1,18.47,40.0,0.0,20.0,40.0
2023-03-29,5239.14,338.86,4.78,BULL,0.0,0.758,False,1,17.09,40.0,0.0,20.0,40.0
2023-03-30,5285.44,338.86,5.71,SIDEWAYS,0.0,0.717,False,1,16.35,40.0,0.0,20.0,40.0
2023-03-31,5369.49,338.86,7.39,BULL,0.0,0.65,False,1,15.02,40.0,0.0,20.0,40.0
2023-04-03,5357.12,338.86,7.14,SIDEWAYS,0.0,0.604,False,1,15.22,40.0,0.0,20.0,40.0
2023-04-04,5339.93,338.86,6.8,BULL,0.0,0.675,False,1,15.49,40.0,0.0,20.0,40.0
2023-04-05,5286.49,338.86,5.73,SIDEWAYS,0.0,0.85,False,1,16.34,40.0,0.0,20.0,40.0
2023-04-06,5321.29,338.86,6.43,BULL,0.0,0.83,False,1,15.79,40.0,0.0,20.0,40.0
2023-04-10,5318.02,338.86,6.36,SIDEWAYS,0.0,0.741,False,1,15.84,40.0,0.0,20.0,40.0
2023-04-11,5284.76,338.86,5.7,BULL,0.0,0.75,False,1,16.36,40.0,0.0,20.0,40.0
2023-04-12,5240.25,338.86,4.81,SIDEWAYS,0.0,0.872,False,1,17.07,40.0,0.0,20.0,40.0
2023-04-13,5337.71,338.86,6.75,BULL,0.0,0.854,False,1,15.53,40.0,0.0,20.0,40.0
2023-04-14,5327.96,338.86,6.56,SIDEWAYS,0.0,0.801,False,1,15.68,40.0,0.0,20.0,40.0
2023-04-17,5330.75,338.86,6.62,BULL,0.0,0.805,False,1,15.64,40.0,0.0,20.0,40.0
2023-04-18,5332.07,338.86,6.64,SIDEWAYS,0.0,0.805,False,1,15.62,40.0,0.0,20.0,40.0
2023-04-19,5329.38,338.86,6.59,BULL,0.0,0.801,False,1,15.66,40.0,0.0,20.0,40.0
2023-04-20,5290.21,338.86,5.8,SIDEWAYS,0.0,0.758,False,1,16.28,40.0,0.0,20.0,40.0
2023-04-21,5294.36,338.86,5.89,BULL,0.0,0.758,False,1,16.21,40.0,0.0,20.0,40.0
2023-04-24,5284.26,338.86,5.69,SIDEWAYS,0.0,0.758,False,1,16.37,40.0,0.0,20.0,40.0
2023-04-25,5188.61,338.86,3.77,BULL,0.0,0.895,False,1,17.89,40.0,0.0,20.0,40.0
2023-04-26,5216.52,338.86,4.33,SIDEWAYS,0.0,0.887,False,1,17.44,40.0,0.0,20.0,40.0
2023-04-27,5350.07,338.86,7.0,BULL,0.0,0.834,False,1,15.33,40.0,0.0,20.0,40.0
2023-04-28,5385.54,338.86,7.71,SIDEWAYS,0.0,0.77,False,1,14.77,40.0,0.0,20.0,40.0
2023-05-01,5380.4,338.86,7.61,BULL,0.0,0.831,False,1,14.85,40.0,0.0,20.0,40.0
2023-05-02,5334.18,338.86,6.68,SIDEWAYS,0.0,0.896,False,1,15.58,40.0,0.0,20.0,40.0
2023-05-03,5300.21,338.86,6.0,BULL,0.0,0.89,False,1,16.12,40.0,0.0,20.0,40.0
2023-05-04,5282.59,338.86,5.65,SIDEWAYS,0.0,0.852,False,1,16.4,40.0,0.0,20.0,40.0
2023-05-05,5387.74,338.86,7.75,BULL,0.0,0.719,False,1,14.73,40.0,0.0,20.0,40.0
2023-05-08,5401.87,338.86,8.04,SIDEWAYS,0.0,0.721,False,1,14.51,40.0,0.0,20.0,40.0
2023-05-09,5367.94,338.86,7.36,BULL,0.0,0.751,False,1,15.05,40.0,0.0,20.0,40.0
2023-05-10,5425.05,338.86,8.5,SIDEWAYS,0.0,0.739,False,1,14.14,40.0,0.0,20.0,40.0
2023-05-11,5442.12,338.86,8.84,BULL,0.0,0.739,False,1,13.87,40.0,0.0,20.0,40.0
2023-05-12,5423.6,338.86,8.47,SIDEWAYS,0.0,0.739,False,1,14.17,40.0,0.0,20.0,40.0
2023-05-15,5451.41,338.86,9.03,BULL,0.0,0.739,False,1,13.73,40.0,0.0,20.0,40.0
2023-05-16,5458.6,338.86,9.17,SIDEWAYS,0.0,0.828,False,1,13.61,40.0,0.0,20.0,40.0
2023-05-17,5524.23,338.86,10.48,BULL,0.0,0.739,False,1,12.57,40.0,0.0,20.0,40.0
2023-05-18,5626.41,338.86,12.53,SIDEWAYS,0.0,0.685,False,1,10.96,40.0,0.0,20.0,40.0
2023-05-19,5613.32,338.86,12.27,BULL,0.0,0.68,False,1,11.16,40.0,0.0,20.0,40.0
2023-05-22,5633.4,338.86,12.67,SIDEWAYS,0.0,0.637,False,1,10.85,40.0,0.0,20.0,40.0
2023-05-23,5558.88,338.86,11.18,BULL,0.0,0.72,False,1,12.03,40.0,0.0,20.0,40.0
2023-05-24,5528.76,338.86,10.58,SIDEWAYS,0.0,0.774,False,1,12.5,40.0,0.0,20.0,40.0
2023-05-25,5665.31,338.86,13.31,BULL,0.0,0.774,False,1,10.34,40.0,0.0,20.0,40.0
2023-05-26,5815.67,338.86,16.31,SIDEWAYS,0.0,0.673,False,1,7.96,40.0,0.0,20.0,40.0
2023-05-30,5845.05,75.23,16.9,BULL,0.0,0.562,False,1,7.5,40.0,0.0,20.0,40.0
2023-05-31,5804.46,75.23,16.09,SIDEWAYS,0.0,0.673,False,1,8.14,40.0,0.0,20.0,40.0
2023-06-01,5880.3,75.23,17.61,BULL,0.0,0.521,False,1,6.94,40.0,0.0,20.0,40.0
2023-06-02,5928.33,75.23,18.57,SIDEWAYS,0.0,0.527,False,1,6.18,40.0,0.0,20.0,40.0
2023-06-05,5933.46,75.23,18.67,BULL,0.0,0.521,False,1,6.1,40.0,0.0,20.0,40.0
2023-06-06,5932.19,75.23,18.64,SIDEWAYS,0.0,0.527,False,1,6.12,40.0,0.0,20.0,40.0
2023-06-07,5821.59,75.23,16.43,BULL,0.0,0.594,False,1,7.87,40.0,0.0,20.0,40.0
2023-06-08,5896.12,75.23,17.92,SIDEWAYS,0.0,0.612,False,1,6.69,40.0,0.0,20.0,40.0
2023-06-09,5921.94,75.23,18.44,BULL,0.0,0.612,False,1,6.28,40.0,0.0,20.0,40.0
2023-06-12,6032.65,75.23,20.65,SIDEWAYS,0.0,0.617,False,1,4.53,40.0,0.0,20.0,40.0
2023-06-13,6083.86,436.41,21.68,BULL,0.0,0.599,False,1,3.72,40.0,0.0,20.0,40.0
2023-06-14,6125.83,436.41,22.52,SIDEWAYS,0.0,0.556,False,1,3.05,40.0,0.0,20.0,40.0
2023-06-15,6196.25,436.41,23.93,BULL,0.0,0.535,False,1,1.94,40.0,0.0,20.0,40.0
2023-06-16,6157.79,436.41,23.16,SIDEWAYS,0.0,0.535,False,1,2.55,40.0,0.0,20.0,40.0
2023-06-20,6149.19,436.41,22.98,BULL,0.0,0.556,False,1,2.68,40.0,0.0,20.0,40.0
2023-06-21,6069.62,436.41,21.39,SIDEWAYS,0.0,0.498,False,1,3.94,40.0,0.0,20.0,40.0
2023-06-22,6135.73,436.41,22.71,BULL,0.0,0.53,False,1,2.9,40.0,0.0,20.0,40.0
2023-06-23,6077.87,436.41,21.56,SIDEWAYS,0.0,0.531,False,1,3.81,40.0,0.0,20.0,40.0
2023-06-26,6001.66,436.41,20.03,BULL,0.0,0.635,False,1,5.02,40.0,0.0,20.0,40.0
2023-06-27,6095.55,436.41,21.91,SIDEWAYS,0.0,0.787,False,1,3.53,40.0,0.0,20.0,40.0
2023-06-28,6107.87,436.41,22.16,BULL,0.0,0.809,False,1,3.34,40.0,0.0,20.0,40.0
