date,net_liq,cash,total_return_pct,regime,confidence,p_loss,dual_confirm,base_signal,drawdown_pct,alloc_QQQ,alloc_QLD,alloc_TQQQ,alloc_SGOV
2019-11-29,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.839,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-02,5000.0,5000.0,0.0,BULL,0.0,0.843,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-03,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.807,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-04,5000.0,5000.0,0.0,BULL,0.0,0.807,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-05,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.807,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-06,5000.0,5000.0,0.0,BULL,0.0,0.846,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-09,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.807,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-10,5000.0,5000.0,0.0,BULL,0.0,0.811,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-11,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.846,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-12,5000.0,5000.0,0.0,BULL,0.0,0.854,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-13,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.872,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-16,5000.0,5000.0,0.0,BULL,0.0,0.872,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-17,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.872,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-18,5000.0,5000.0,0.0,BULL,0.0,0.891,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-19,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.887,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-20,5000.0,5000.0,0.0,BULL,0.0,0.883,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-23,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.854,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-24,5000.0,5000.0,0.0,BULL,0.0,0.854,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-26,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.849,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-27,5000.0,5000.0,0.0,BULL,0.0,0.849,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-30,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.849,True,1,0.0,66.0,0.0,0.0,34.0
2019-12-31,5000.0,5000.0,0.0,BULL,0.0,0.733,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-02,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.648,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-03,5000.0,5000.0,0.0,BULL,0.0,0.726,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-06,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.726,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-07,5000.0,5000.0,0.0,BULL,0.0,0.726,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-08,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.676,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-09,5000.0,5000.0,0.0,BULL,0.0,0.623,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-10,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.623,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-13,5000.0,5000.0,0.0,BULL,0.0,0.729,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-14,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.681,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-15,5000.0,5000.0,0.0,BULL,0.0,0.736,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-16,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.767,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-17,5000.0,5000.0,0.0,BULL,0.0,0.778,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-21,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.664,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-22,5000.0,5000.0,0.0,BULL,0.0,0.615,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-23,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.709,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-24,5000.0,5000.0,0.0,BULL,0.0,0.714,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-27,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.73,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-28,5000.0,5000.0,0.0,BULL,0.0,0.714,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-29,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.709,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-30,5000.0,5000.0,0.0,BULL,0.0,0.708,True,1,0.0,66.0,0.0,0.0,34.0
2020-01-31,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.722,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-03,5000.0,5000.0,0.0,BULL,0.0,0.722,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-04,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.714,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-05,5000.0,5000.0,0.0,BULL,0.0,0.714,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-06,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.714,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-07,5000.0,5000.0,0.0,BULL,0.0,0.657,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-10,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.61,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-11,5000.0,5000.0,0.0,BULL,0.0,0.61,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-12,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.592,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-13,5000.0,5000.0,0.0,BULL,0.0,0.582,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-14,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.557,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-18,5000.0,5000.0,0.0,BULL,0.0,0.575,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-19,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.575,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-20,5000.0,5000.0,0.0,BULL,0.0,0.575,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-21,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.574,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-24,5000.0,5000.0,0.0,BULL,0.0,0.913,True,1,0.0,66.0,0.0,0.0,34.0
2020-02-25,5000.0,5000.0,0.0,SIDEWAYS,0.0,0.852,False,0,0.0,66.0,0.0,0.0,34.0
2020-02-26,5000.0,5000.0,0.0,BULL,0.0,0.913,False,0,0.0,66.0,0.0,0.0,34.0
2020-02-27,5000.0,5000.0,0.0,BEAR,0.0,0.918,False,0,0.0,66.0,0.0,0.0,34.0
2020-02-28,5000.0,5000.0,0.0,BEAR,0.0,0.918,False,0,0.0,66.0,0.0,0.0,34.0
2020-03-02,5000.0,5000.0,0.0,BEAR,0.0,0.876,False,0,0.0,66.0,0.0,0.0,34.0
2020-03-03,5000.0,5000.0,0.0,BEAR,0.0,0.918,False,0,0.0,66.0,0.0,0.0,34.0
2020-03-04,5000.0,5000.0,0.0,BEAR,0.0,0.638,False,0,0.0,66.0,0.0,0.0,34.0
2020-03-05,5000.0,5000.0,0.0,BEAR,0.0,0.918,False,0,0.0,66.0,0.0,0.0,34.0
2020-03-06,5000.0,5000.0,0.0,BEAR,0.0,0.918,False,0,0.0,66.0,0.0,0.0,34.0
2020-03-09,5000.0,5000.0,0.0,BEAR,0.0,0.918,False,0,0.0,66.0,0.0,0.0,34.0
2020-03-10,5000.0,5000.0,0.0,BEAR,0.0,0.638,False,0,0.0,66.0,0.0,0.0,34.0
2020-03-11,5000.0,5000.0,0.0,BEAR,0.0,0.638,False,0,0.0,66.0,0.0,0.0,34.0
2020-03-12,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.918,False,-1,0.0,66.0,0.0,0.0,34.0
2020-03-13,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.638,False,-1,0.0,66.0,0.0,0.0,34.0
2020-03-16,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.648,False,-1,0.0,66.0,0.0,0.0,34.0
2020-03-17,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.638,False,-1,0.0,66.0,0.0,0.0,34.0
2020-03-18,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.638,False,-1,0.0,66.0,0.0,0.0,34.0
2020-03-19,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.638,False,-1,0.0,66.0,0.0,0.0,34.0
2020-03-20,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.638,False,-1,0.0,66.0,0.0,0.0,34.0
2020-03-23,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.638,False,-1,0.0,66.0,0.0,0.0,34.0
2020-03-24,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.48,False,-1,0.0,0.0,0.0,0.0,100.0
2020-03-25,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.638,False,-1,0.0,66.0,0.0,0.0,34.0
2020-03-26,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.488,False,-1,0.0,0.0,0.0,0.0,100.0
2020-03-27,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.638,False,-1,0.0,66.0,0.0,0.0,34.0
2020-03-30,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.569,False,-1,0.0,66.0,0.0,0.0,34.0
2020-03-31,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.549,False,-1,0.0,66.0,0.0,0.0,34.0
2020-04-01,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.549,False,-1,0.0,66.0,0.0,0.0,34.0
2020-04-02,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.549,False,-1,0.0,66.0,0.0,0.0,34.0
2020-04-03,5000.0,5000.0,0.0,BEAR_SMA_FORCED,0.0,0.559,False,-1,0.0,66.0,0.0,0.0,34.0
2020-04-06,5000.0,5000.0,0.0,BEAR,0.0,0.414,False,-1,0.0,0.0,0.0,0.0,100.0
2020-04-07,5000.0,5000.0,0.0,BEAR,0.0,0.616,False,-1,0.0,66.0,0.0,0.0,34.0
2020-04-08,5000.0,5000.0,0.0,BEAR,0.0,0.616,False,-1,0.0,66.0,0.0,0.0,34.0
2020-04-09,5000.0,5000.0,0.0,BEAR,0.0,0.48,False,-1,0.0,0.0,0.0,0.0,100.0
2020-04-13,5000.0,5000.0,0.0,BEAR,0.0,0.63,False,-1,0.0,66.0,0.0,0.0,34.0
2020-04-14,5000.0,5000.0,0.0,BEAR,0.0,0.519,False,0,0.0,66.0,0.0,0.0,34.0
2020-04-15,5000.0,5000.0,0.0,BEAR,0.0,0.48,False,1,0.0,0.0,0.0,0.0,100.0
2020-04-16,5000.0,5000.0,0.0,BEAR,0.0,0.63,True,1,0.0,66.0,0.0,0.0,34.0
2020-04-17,5000.0,5000.0,0.0,BEAR,0.0,0.664,True,1,0.0,66.0,0.0,0.0,34.0
2020-04-20,5000.0,5000.0,0.0,BEAR,0.0,0.63,True,1,0.0,66.0,0.0,0.0,34.0
2020-04-21,5000.0,5000.0,0.0,BEAR,0.0,0.63,True,1,0.0,66.0,0.0,0.0,34.0
2020-04-22,5000.0,5000.0,0.0,BEAR,0.0,0.63,True,1,0.0,66.0,0.0,0.0,34.0
2020-04-23,5000.0,5000.0,0.0,BEAR,0.0,0.705,True,1,0.0,66.0,0.0,0.0,34.0
2020-04-24,5000.0,5000.0,0.0,BEAR,0.0,0.664,True,1,0.0,66.0,0.0,0.0,34.0
2020-04-27,5000.0,5000.0,0.0,BEAR,0.0,0.664,True,1,0.0,66.0,0.0,0.0,34.0
2020-04-28,5000.0,5000.0,0.0,BEAR,0.0,0.664,True,1,0.0,66.0,0.0,0.0,34.0
2020-04-29,5000.0,5000.0,0.0,BEAR,0.0,0.517,True,1,0.0,66.0,0.0,0.0,34.0
2020-04-30,5000.0,5000.0,0.0,BEAR,0.0,0.481,True,1,0.0,0.0,0.0,0.0,100.0
2020-05-01,5000.0,5000.0,0.0,BEAR,0.0,0.522,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-04,5000.0,5000.0,0.0,BEAR,0.0,0.476,True,1,0.0,0.0,0.0,0.0,100.0
2020-05-05,5000.0,5000.0,0.0,BEAR,0.0,0.947,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-06,5000.0,5000.0,0.0,BEAR,0.0,0.883,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-07,5000.0,5000.0,0.0,BEAR,0.0,0.858,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-08,5000.0,5000.0,0.0,BEAR,0.0,0.479,True,1,0.0,0.0,0.0,0.0,100.0
2020-05-11,5000.0,5000.0,0.0,BEAR,0.0,0.479,True,1,0.0,0.0,0.0,0.0,100.0
2020-05-12,5000.0,5000.0,0.0,BEAR,0.0,0.879,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-13,5000.0,5000.0,0.0,BEAR,0.0,0.883,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-14,5000.0,5000.0,0.0,BEAR,0.0,0.883,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-15,5000.0,5000.0,0.0,BEAR,0.0,0.883,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-18,5000.0,5000.0,0.0,BEAR,0.0,0.834,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-19,5000.0,5000.0,0.0,BEAR,0.0,0.892,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-20,5000.0,5000.0,0.0,BEAR,0.0,0.89,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-21,5000.0,5000.0,0.0,BEAR,0.0,0.89,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-22,5000.0,5000.0,0.0,BEAR,0.0,0.89,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-26,5000.0,5000.0,0.0,BEAR,0.0,0.89,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-27,5000.0,5000.0,0.0,BEAR,0.0,0.886,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-28,5000.0,5000.0,0.0,BEAR,0.0,0.786,True,1,0.0,66.0,0.0,0.0,34.0
2020-05-29,5000.0,5000.0,0.0,BEAR,0.0,0.786,True,1,0.0,66.0,0.0,0.0,34.0
2020-06-01,5000.0,5000.0,0.0,BEAR,0.0,0.786,True,1,0.0,66.0,0.0,0.0,34.0
2020-06-02,5015.16,132.44,0.3,BEAR,0.0,0.786,True,1,0.0,66.0,0.0,0.0,34.0
2020-06-03,5029.53,132.44,0.59,BEAR,0.0,0.786,True,1,0.0,66.0,0.0,0.0,34.0
2020-06-04,5007.08,132.44,0.14,BEAR,0.0,0.786,True,1,0.45,66.0,0.0,0.0,34.0
2020-06-05,5070.0,132.44,1.4,BEAR,0.0,0.786,True,1,0.0,66.0,0.0,0.0,34.0
2020-06-08,5095.15,132.44,1.9,BEAR,0.0,0.786,True,1,0.0,66.0,0.0,0.0,34.0
2020-06-09,5118.81,132.44,2.38,BEAR,0.0,0.786,True,1,0.0,66.0,0.0,0.0,34.0
2020-06-10,5158.38,132.44,3.17,BEAR,0.0,0.733,True,1,0.0,66.0,0.0,0.0,34.0
2020-06-11,4993.42,132.44,-0.13,BEAR,0.0,0.846,True,1,3.2,66.0,0.0,0.0,34.0
2020-06-12,5018.57,132.44,0.37,BEAR,0.0,0.872,True,1,2.71,66.0,0.0,0.0,34.0
2020-06-15,5057.38,132.44,1.15,BEAR,0.0,0.875,True,1,1.96,66.0,0.0,0.0,34.0
2020-06-16,5112.81,132.44,2.26,BEAR,0.0,0.875,True,1,0.88,66.0,0.0,0.0,34.0
2020-06-17,5123.31,132.44,2.47,BEAR,0.0,0.875,True,1,0.68,66.0,0.0,0.0,34.0
2020-06-18,5132.3,132.44,2.65,BEAR,0.0,0.87,True,1,0.51,66.0,0.0,0.0,34.0
2020-06-19,5131.78,132.44,2.64,BEAR,0.0,0.87,True,1,0.52,66.0,0.0,0.0,34.0
2020-06-22,5171.3,132.44,3.43,BEAR,0.0,0.87,True,1,0.0,66.0,0.0,0.0,34.0
2020-06-23,5199.74,132.44,3.99,BEAR,0.0,0.87,True,1,0.0,66.0,0.0,0.0,34.0
2020-06-24,5130.26,132.44,2.61,BEAR,0.0,0.865,True,1,1.34,66.0,0.0,0.0,34.0
2020-06-25,5161.68,132.44,3.23,BEAR,0.0,0.881,True,1,0.73,66.0,0.0,0.0,34.0
2020-06-26,5082.9,132.44,1.66,BEAR,0.0,0.854,True,1,2.25,66.0,0.0,0.0,34.0
2020-06-29,5118.56,132.44,2.37,BEAR,0.0,0.854,True,1,1.56,66.0,0.0,0.0,34.0
2020-06-30,5183.03,132.44,3.66,BEAR,0.0,0.854,True,1,0.32,66.0,0.0,0.0,34.0
2020-07-01,5222.1,132.44,4.44,BEAR,0.0,0.9,True,1,0.0,66.0,0.0,0.0,34.0
2020-07-02,5245.23,132.44,4.9,BEAR,0.0,0.9,True,1,0.0,66.0,0.0,0.0,34.0
2020-07-06,5329.11,132.44,6.58,BEAR,0.0,0.886,True,1,0.0,66.0,0.0,0.0,34.0
2020-07-07,5304.99,132.44,6.1,BEAR,0.0,0.862,True,1,0.45,66.0,0.0,0.0,34.0
2020-07-08,5350.77,132.44,7.02,BEAR,0.0,0.854,True,1,0.0,66.0,0.0,0.0,34.0
2020-07-09,5380.61,132.44,7.61,BEAR,0.0,0.823,True,1,0.0,66.0,0.0,0.0,34.0
2020-07-10,5404.92,132.44,8.1,BEAR,0.0,0.717,True,1,0.0,66.0,0.0,0.0,34.0
2020-07-13,5331.31,132.44,6.63,BEAR,0.0,0.691,True,1,1.36,66.0,0.0,0.0,34.0
2020-07-14,5356.01,132.44,7.12,BEAR,0.0,0.798,True,1,0.9,66.0,0.0,0.0,34.0
2020-07-15,5363.19,132.44,7.26,BEAR,0.0,0.827,True,1,0.77,66.0,0.0,0.0,34.0
2020-07-16,5339.08,132.44,6.78,BEAR,0.0,0.902,True,1,1.22,66.0,0.0,0.0,34.0
2020-07-17,5343.14,132.44,6.86,BEAR,0.0,0.887,True,1,1.14,66.0,0.0,0.0,34.0
2020-07-20,5442.83,132.44,8.86,BEAR,0.0,0.776,True,1,0.0,66.0,0.0,0.0,34.0
2020-07-21,5405.17,132.44,8.1,BEAR,0.0,0.945,True,1,0.69,66.0,0.0,0.0,34.0
2020-07-22,5417.77,132.44,8.36,SIDEWAYS,0.0,0.944,True,1,0.46,66.0,0.0,0.0,34.0
2020-07-23,5324.04,132.44,6.48,BEAR,0.0,0.914,True,1,2.18,66.0,0.0,0.0,34.0
2020-07-24,5290.86,132.44,5.82,BEAR,0.0,0.915,True,1,2.79,66.0,0.0,0.0,34.0
2020-07-27,5352.62,132.44,7.05,BEAR,0.0,0.816,True,1,1.66,66.0,0.0,0.0,34.0
2020-07-28,5307.79,132.44,6.16,BEAR,0.0,0.936,True,1,2.48,66.0,0.0,0.0,34.0
2020-07-29,5347.97,132.44,6.96,BEAR,0.0,0.889,True,1,1.74,66.0,0.0,0.0,34.0
2020-07-30,5366.3,132.44,7.33,BEAR,0.0,0.891,True,1,1.41,66.0,0.0,0.0,34.0
2020-07-31,5429.5,132.44,8.59,BEAR,0.0,0.912,True,1,0.24,66.0,0.0,0.0,34.0
2020-08-03,5478.14,132.44,9.56,BEAR,0.0,0.846,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-04,5491.69,132.44,9.83,SIDEWAYS,0.0,0.83,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-05,5500.76,132.44,10.02,SIDEWAYS,0.0,0.909,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-06,5549.39,132.44,10.99,SIDEWAYS,0.0,0.805,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-07,5506.53,132.44,10.13,SIDEWAYS,0.0,0.842,True,1,0.77,66.0,0.0,0.0,34.0
2020-08-10,5490.74,132.44,9.81,SIDEWAYS,0.0,0.719,True,1,1.06,66.0,0.0,0.0,34.0
2020-08-11,5421.39,132.44,8.43,SIDEWAYS,0.0,0.705,True,1,2.31,66.0,0.0,0.0,34.0
2020-08-12,5511.82,132.44,10.24,SIDEWAYS,0.0,0.829,True,1,0.68,66.0,0.0,0.0,34.0
2020-08-13,5520.22,132.44,10.4,SIDEWAYS,0.0,0.829,True,1,0.53,66.0,0.0,0.0,34.0
2020-08-14,5515.97,132.44,10.32,SIDEWAYS,0.0,0.818,True,1,0.6,66.0,0.0,0.0,34.0
2020-08-17,5558.77,132.44,11.18,SIDEWAYS,0.0,0.704,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-18,5594.58,132.44,11.89,SIDEWAYS,0.0,0.776,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-19,5569.36,132.44,11.39,SIDEWAYS,0.0,0.707,True,1,0.45,66.0,0.0,0.0,34.0
2020-08-20,5621.12,132.44,12.42,SIDEWAYS,0.0,0.776,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-21,5647.4,132.44,12.95,SIDEWAYS,0.0,0.673,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-24,5671.24,132.44,13.42,SIDEWAYS,0.0,0.624,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-25,5701.52,132.44,14.03,SIDEWAYS,0.0,0.611,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-26,5783.89,132.44,15.68,SIDEWAYS,0.0,0.604,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-27,5771.9,132.44,15.44,SIDEWAYS,0.0,0.643,True,1,0.21,66.0,0.0,0.0,34.0
2020-08-28,5791.78,132.44,15.84,SIDEWAYS,0.0,0.599,True,1,0.0,66.0,0.0,0.0,34.0
2020-08-31,5823.61,132.44,16.47,SIDEWAYS,0.0,0.562,True,1,0.0,66.0,0.0,0.0,34.0
2020-09-01,5891.65,132.44,17.83,SIDEWAYS,0.0,0.562,True,1,0.0,66.0,0.0,0.0,34.0
2020-09-02,5930.28,47.57,18.61,SIDEWAYS,0.0,0.562,True,1,0.0,66.0,0.0,0.0,34.0
2020-09-03,5722.46,47.57,14.45,SIDEWAYS,0.0,0.802,True,1,3.5,66.0,0.0,0.0,34.0
2020-09-04,5670.59,47.57,13.41,BULL,0.0,0.768,True,1,4.38,66.0,0.0,0.0,34.0
2020-09-08,5485.98,47.57,9.72,SIDEWAYS,0.0,0.792,True,1,7.49,66.0,0.0,0.0,34.0
2020-09-09,5593.47,47.57,11.87,BEAR,0.0,0.765,True,1,5.68,66.0,0.0,0.0,34.0
2020-09-10,5518.35,47.57,10.37,BEAR,0.0,0.76,False,0,6.95,66.0,0.0,0.0,34.0
2020-09-11,5492.75,47.57,9.86,BEAR,0.0,0.796,False,0,7.38,66.0,0.0,0.0,34.0
2020-09-14,5556.54,47.57,11.13,BEAR,0.0,0.68,False,0,6.3,66.0,0.0,0.0,34.0
2020-09-15,5609.37,47.57,12.19,BEAR,0.0,0.667,False,0,5.41,66.0,0.0,0.0,34.0
2020-09-16,5549.09,47.57,10.98,BEAR,0.0,0.871,False,0,6.43,66.0,0.0,0.0,34.0
2020-09-17,5490.99,47.57,9.82,BEAR,0.0,0.875,False,0,7.41,66.0,0.0,0.0,34.0
2020-09-18,5444.26,47.57,8.89,BEAR,0.0,0.875,False,0,8.2,66.0,0.0,0.0,34.0
2020-09-21,5452.93,47.57,9.06,BEAR,0.0,0.875,False,0,8.05,66.0,0.0,0.0,34.0
2020-09-22,5520.25,47.57,10.4,BEAR,0.0,0.816,False,0,6.91,66.0,0.0,0.0,34.0
2020-09-23,5407.56,47.57,8.15,BEAR,0.0,0.875,False,0,8.81,66.0,0.0,0.0,34.0
2020-09-24,5424.22,47.57,8.48,BEAR,0.0,0.875,False,0,8.53,66.0,0.0,0.0,34.0
2020-09-25,5507.87,47.57,10.16,BEAR,0.0,0.524,False,0,7.12,66.0,0.0,0.0,34.0
2020-09-28,5584.26,47.57,11.69,BEAR,0.0,0.534,False,0,5.83,66.0,0.0,0.0,34.0
2020-09-29,5567.33,47.57,11.35,BEAR,0.0,0.524,False,0,6.12,66.0,0.0,0.0,34.0
2020-09-30,5592.93,47.57,11.86,BEAR,0.0,0.524,False,0,5.69,66.0,0.0,0.0,34.0
2020-10-01,5652.66,47.57,13.05,BEAR,0.0,0.57,True,1,4.68,66.0,0.0,0.0,34.0
2020-10-02,5545.03,47.57,10.9,BEAR,0.0,0.89,False,0,6.5,66.0,0.0,0.0,34.0
2020-10-05,5624.43,47.57,12.49,BEAR,0.0,0.858,True,1,5.16,66.0,0.0,0.0,34.0
2020-10-06,5556.63,47.57,11.13,BEAR,0.0,0.878,True,1,6.3,66.0,0.0,0.0,34.0
2020-10-07,5621.11,47.57,12.42,BEAR,0.0,0.904,True,1,5.21,66.0,0.0,0.0,34.0
2020-10-08,5641.29,47.57,12.83,BEAR,0.0,0.887,True,1,4.87,66.0,0.0,0.0,34.0
2020-10-09,5699.53,47.57,13.99,BEAR,0.0,0.773,True,1,3.89,66.0,0.0,0.0,34.0
2020-10-12,5818.99,47.57,16.38,BEAR,0.0,0.754,True,1,1.88,66.0,0.0,0.0,34.0
2020-10-13,5818.85,47.57,16.38,BEAR,0.0,0.748,True,1,1.88,66.0,0.0,0.0,34.0
2020-10-14,5785.53,47.57,15.71,BEAR,0.0,0.748,True,1,2.44,66.0,0.0,0.0,34.0
2020-10-15,5758.99,47.57,15.18,BEAR,0.0,0.748,True,1,2.89,66.0,0.0,0.0,34.0
2020-10-16,5737.45,47.57,14.75,BEAR,0.0,0.748,True,1,3.25,66.0,0.0,0.0,34.0
2020-10-19,5673.65,47.57,13.47,BEAR,0.0,0.808,True,1,4.33,66.0,0.0,0.0,34.0
2020-10-20,5681.92,47.57,13.64,BEAR,0.0,0.871,True,1,4.19,66.0,0.0,0.0,34.0
2020-10-21,5678.94,47.57,13.58,BEAR,0.0,0.841,True,1,4.24,66.0,0.0,0.0,34.0
2020-10-22,5678.8,47.57,13.58,BEAR,0.0,0.939,True,1,4.24,66.0,0.0,0.0,34.0
2020-10-23,5686.48,47.57,13.73,BEAR,0.0,0.931,True,1,4.11,66.0,0.0,0.0,34.0
2020-10-26,5628.64,47.57,12.57,BEAR,0.0,0.931,True,1,5.09,66.0,0.0,0.0,34.0
2020-10-27,5658.31,47.57,13.17,BEAR,0.0,0.923,True,1,4.59,66.0,0.0,0.0,34.0
2020-10-28,5509.05,47.57,10.18,BEAR,0.0,0.918,False,0,7.1,66.0,0.0,0.0,34.0
2020-10-29,5573.38,47.57,11.47,BEAR,0.0,0.918,False,0,6.02,66.0,0.0,0.0,34.0
2020-10-30,5478.44,47.57,9.57,BEAR,0.0,0.918,False,0,7.62,66.0,0.0,0.0,34.0
2020-11-02,5486.65,47.57,9.73,BEAR,0.0,0.918,False,0,7.48,66.0,0.0,0.0,34.0
2020-11-03,5549.81,47.57,11.0,BEAR,0.0,0.92,False,0,6.42,66.0,0.0,0.0,34.0
